UniqueID,VendorGroup,Vendor,VendorLocation,Company,BalanceCurrency,NumberOfDecimals,VendorBalanceDate.LastPurchaseDate,VendorBalanceDate.LastPaymentDate,HighestBalance,CurrentBalance,DraftBalance,CurrentYearIncomeWithholding,LastYearIncomeWithholding,CurrentPeriodPurchases.PurchaseAmount[1],CurrentPeriodPurchases.PurchaseAmount[2],CurrentPeriodPurchases.PurchaseAmount[3],CurrentPeriodPurchases.PurchaseAmount[4],CurrentPeriodPurchases.PurchaseAmount[5],CurrentPeriodPurchases.PurchaseAmount[6],CurrentPeriodPurchases.PurchaseAmount[7],CurrentPeriodPurchases.PurchaseAmount[8],CurrentPeriodPurchases.PurchaseAmount[9],CurrentPeriodPurchases.PurchaseAmount[10],CurrentPeriodPurchases.PurchaseAmount[11],CurrentPeriodPurchases.PurchaseAmount[12],CurrentPeriodPurchases.PurchaseAmount[13],CurrentPeriodPurchases.PurchaseAmount[14],LastYearPeriodPurchases.PurchaseAmount[1],LastYearPeriodPurchases.PurchaseAmount[2],LastYearPeriodPurchases.PurchaseAmount[3],LastYearPeriodPurchases.PurchaseAmount[4],LastYearPeriodPurchases.PurchaseAmount[5],LastYearPeriodPurchases.PurchaseAmount[6],LastYearPeriodPurchases.PurchaseAmount[7],LastYearPeriodPurchases.PurchaseAmount[8],LastYearPeriodPurchases.PurchaseAmount[9],LastYearPeriodPurchases.PurchaseAmount[10],LastYearPeriodPurchases.PurchaseAmount[11],LastYearPeriodPurchases.PurchaseAmount[12],LastYearPeriodPurchases.PurchaseAmount[13],CurrentPeriodPayments.PaymentAmount[1],CurrentPeriodPayments.PaymentAmount[2],CurrentPeriodPayments.PaymentAmount[3],CurrentPeriodPayments.PaymentAmount[4],CurrentPeriodPayments.PaymentAmount[5],CurrentPeriodPayments.PaymentAmount[6],CurrentPeriodPayments.PaymentAmount[7],CurrentPeriodPayments.PaymentAmount[8],CurrentPeriodPayments.PaymentAmount[9],CurrentPeriodPayments.PaymentAmount[10],CurrentPeriodPayments.PaymentAmount[11],CurrentPeriodPayments.PaymentAmount[12],CurrentPeriodPayments.PaymentAmount[13],CurrentPeriodPayments.PaymentAmount[14],LastYearPeriodPayments.PaymentAmount[1],LastYearPeriodPayments.PaymentAmount[2],LastYearPeriodPayments.PaymentAmount[3],LastYearPeriodPayments.PaymentAmount[4],LastYearPeriodPayments.PaymentAmount[5],LastYearPeriodPayments.PaymentAmount[6],LastYearPeriodPayments.PaymentAmount[7],LastYearPeriodPayments.PaymentAmount[8],LastYearPeriodPayments.PaymentAmount[9],LastYearPeriodPayments.PaymentAmount[10],LastYearPeriodPayments.PaymentAmount[11],LastYearPeriodPayments.PaymentAmount[12],LastYearPeriodPayments.PaymentAmount[13],CurrentPeriodDiscountTaken.DiscountTakenAmount[1],CurrentPeriodDiscountTaken.DiscountTakenAmount[2],CurrentPeriodDiscountTaken.DiscountTakenAmount[3],CurrentPeriodDiscountTaken.DiscountTakenAmount[4],CurrentPeriodDiscountTaken.DiscountTakenAmount[5],CurrentPeriodDiscountTaken.DiscountTakenAmount[6],CurrentPeriodDiscountTaken.DiscountTakenAmount[7],CurrentPeriodDiscountTaken.DiscountTakenAmount[8],CurrentPeriodDiscountTaken.DiscountTakenAmount[9],CurrentPeriodDiscountTaken.DiscountTakenAmount[10],CurrentPeriodDiscountTaken.DiscountTakenAmount[11],CurrentPeriodDiscountTaken.DiscountTakenAmount[12],CurrentPeriodDiscountTaken.DiscountTakenAmount[13],CurrentPeriodDiscountTaken.DiscountTakenAmount[14],LastYearDiscountsTaken.DiscountTakenAmount[1],LastYearDiscountsTaken.DiscountTakenAmount[2],LastYearDiscountsTaken.DiscountTakenAmount[3],LastYearDiscountsTaken.DiscountTakenAmount[4],LastYearDiscountsTaken.DiscountTakenAmount[5],LastYearDiscountsTaken.DiscountTakenAmount[6],LastYearDiscountsTaken.DiscountTakenAmount[7],LastYearDiscountsTaken.DiscountTakenAmount[8],LastYearDiscountsTaken.DiscountTakenAmount[9],LastYearDiscountsTaken.DiscountTakenAmount[10],LastYearDiscountsTaken.DiscountTakenAmount[11],LastYearDiscountsTaken.DiscountTakenAmount[12],LastYearDiscountsTaken.DiscountTakenAmount[13],CurrentPeriodDiscountLost.DiscountLostAmount[1],CurrentPeriodDiscountLost.DiscountLostAmount[2],CurrentPeriodDiscountLost.DiscountLostAmount[3],CurrentPeriodDiscountLost.DiscountLostAmount[4],CurrentPeriodDiscountLost.DiscountLostAmount[5],CurrentPeriodDiscountLost.DiscountLostAmount[6],CurrentPeriodDiscountLost.DiscountLostAmount[7],CurrentPeriodDiscountLost.DiscountLostAmount[8],CurrentPeriodDiscountLost.DiscountLostAmount[9],CurrentPeriodDiscountLost.DiscountLostAmount[10],CurrentPeriodDiscountLost.DiscountLostAmount[11],CurrentPeriodDiscountLost.DiscountLostAmount[12],CurrentPeriodDiscountLost.DiscountLostAmount[13],CurrentPeriodDiscountLost.DiscountLostAmount[14],LastYearDiscountsLost.DiscountLostAmount[1],LastYearDiscountsLost.DiscountLostAmount[2],LastYearDiscountsLost.DiscountLostAmount[3],LastYearDiscountsLost.DiscountLostAmount[4],LastYearDiscountsLost.DiscountLostAmount[5],LastYearDiscountsLost.DiscountLostAmount[6],LastYearDiscountsLost.DiscountLostAmount[7],LastYearDiscountsLost.DiscountLostAmount[8],LastYearDiscountsLost.DiscountLostAmount[9],LastYearDiscountsLost.DiscountLostAmount[10],LastYearDiscountsLost.DiscountLostAmount[11],LastYearDiscountsLost.DiscountLostAmount[12],LastYearDiscountsLost.DiscountLostAmount[13],CurrentPeriodGainLoss.GainLossAmount[1],CurrentPeriodGainLoss.GainLossAmount[2],CurrentPeriodGainLoss.GainLossAmount[3],CurrentPeriodGainLoss.GainLossAmount[4],CurrentPeriodGainLoss.GainLossAmount[5],CurrentPeriodGainLoss.GainLossAmount[6],CurrentPeriodGainLoss.GainLossAmount[7],CurrentPeriodGainLoss.GainLossAmount[8],CurrentPeriodGainLoss.GainLossAmount[9],CurrentPeriodGainLoss.GainLossAmount[10],CurrentPeriodGainLoss.GainLossAmount[11],CurrentPeriodGainLoss.GainLossAmount[12],CurrentPeriodGainLoss.GainLossAmount[13],CurrentPeriodGainLoss.GainLossAmount[14],LastYearGainLoss.GainLossAmount[1],LastYearGainLoss.GainLossAmount[2],LastYearGainLoss.GainLossAmount[3],LastYearGainLoss.GainLossAmount[4],LastYearGainLoss.GainLossAmount[5],LastYearGainLoss.GainLossAmount[6],LastYearGainLoss.GainLossAmount[7],LastYearGainLoss.GainLossAmount[8],LastYearGainLoss.GainLossAmount[9],LastYearGainLoss.GainLossAmount[10],LastYearGainLoss.GainLossAmount[11],LastYearGainLoss.GainLossAmount[12],LastYearGainLoss.GainLossAmount[13],CurrentPeriodNbrOfPayments.NbrOfPayments[1],CurrentPeriodNbrOfPayments.NbrOfPayments[2],CurrentPeriodNbrOfPayments.NbrOfPayments[3],CurrentPeriodNbrOfPayments.NbrOfPayments[4],CurrentPeriodNbrOfPayments.NbrOfPayments[5],CurrentPeriodNbrOfPayments.NbrOfPayments[6],CurrentPeriodNbrOfPayments.NbrOfPayments[7],CurrentPeriodNbrOfPayments.NbrOfPayments[8],CurrentPeriodNbrOfPayments.NbrOfPayments[9],CurrentPeriodNbrOfPayments.NbrOfPayments[10],CurrentPeriodNbrOfPayments.NbrOfPayments[11],CurrentPeriodNbrOfPayments.NbrOfPayments[12],CurrentPeriodNbrOfPayments.NbrOfPayments[13],CurrentPeriodNbrOfPayments.NbrOfPayments[14],LastYearNbrOfPayments.NbrOfPayments[1],LastYearNbrOfPayments.NbrOfPayments[2],LastYearNbrOfPayments.NbrOfPayments[3],LastYearNbrOfPayments.NbrOfPayments[4],LastYearNbrOfPayments.NbrOfPayments[5],LastYearNbrOfPayments.NbrOfPayments[6],LastYearNbrOfPayments.NbrOfPayments[7],LastYearNbrOfPayments.NbrOfPayments[8],LastYearNbrOfPayments.NbrOfPayments[9],LastYearNbrOfPayments.NbrOfPayments[10],LastYearNbrOfPayments.NbrOfPayments[11],LastYearNbrOfPayments.NbrOfPayments[12],LastYearNbrOfPayments.NbrOfPayments[13],VendorConversionResult
f4869d31-8e80-751e-0000-04685e9acf33,HC,1003,,100,USD,2,10/9/2019,11/30/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,26435,23060,60,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,49463.8,29.4,0,0,180,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.6,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,1,1,0,0,0
f4869d31-8e80-ad54-0000-0a7e5e9acf33,HC,1004,,100,USD,2,3/3/2020,4/3/2020,0,0,0,0,0,0,3150,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-0b425e9acf33,HC,1005,,100,USD,2,3/1/2020,4/3/2020,0,0,0,0,0,0,28346,30846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,9200,0,0,0,0,0,0,0,0,0,0,59192,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,8000,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0
f4869d31-8e80-751e-0000-04695e9acf33,HC,1006,,100,USD,2,9/26/2019,1/21/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,65,65,65,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
f4869d31-8e80-751e-0000-046a5e9acf33,HC,1012,,100,USD,2,12/18/2019,1/21/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,20000,10000,10000,12300,12300,10000,0,0,12300,10440,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12300,20000,0,0,10000,20340,0,0,14600,10340,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,0,2,2,1,0,0
f4869d31-8e80-ad54-0000-0c2d5e9acf33,HC,1014,,100,USD,2,2/26/2020,4/3/2020,0,0,0,0,0,0,1514.8,6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8396.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3f45d31-8e80-b194-0000-0d605e9acf68,HC,1014,,210,USD,0,3/10/2020,4/22/2020,4285.6,0,0,0,0,0,0,4285.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4285.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-0cf15e9acf33,HC,1015,,100,USD,2,3/9/2020,4/3/2020,0,0,0,0,0,0,475.2,1922.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3f45d31-8e80-b194-0000-0dfd5e9acf68,HC,1015,,210,USD,0,1/10/2020,4/22/2020,2604.84,0,0,0,0,2129.64,0,475.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129.64,0,475.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-046b5e9acf33,HC,1017,,100,USD,2,11/10/2019,11/30/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,892,1950,800,10225,400,0,0,3861,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.5,612.5,1147,11460.5,98,0,0,3861,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,12.5,3,6.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,3,1,0,0,1,2,0,0,0
f4869d31-8e80-751e-0000-046c5e9acf33,HC,1017,MAIN,100,USD,2,7/25/2019,10/15/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
915f9631-8e80-cb00-0000-4dfb5e9abadf,HC,1019,,100,USD,2,4/6/2020,,56983.45,56983.45,0,0,0,0,0,0,56983.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-0db55e9acf33,HC,1020,,100,USD,2,2/26/2020,4/3/2020,42.51,42.51,0,0,0,1749.25,570.33,627.6,42.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.4,0,1473.85,1197.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3f45d31-8e80-b194-0000-0ec15e9acf68,HC,1020,,210,USD,0,1/16/2020,3/27/2020,7167.65,0,0,0,0,6625.77,541.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931.58,5236.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-046d5e9acf33,HC,1021,,100,USD,2,10/11/2019,12/3/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,1000,500,500,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,2001,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
f4869d31-8e80-751e-0000-046e5e9acf33,HC,1023,,100,USD,2,10/10/2019,10/15/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
f4869d31-8e80-751e-0000-046f5e9acf33,HC,1024,,100,USD,2,10/10/2019,10/15/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
f4869d31-8e80-ad54-0000-0fb15e9acf33,HC,1025,,100,USD,2,3/10/2020,4/22/2020,8643.56,8643.56,0,0,0,11974.42,16999.89,32418.24,991.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,0,9322.75,0,4576.68,39840.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
a3f45d31-8e80-b194-0000-10965e9acf68,HC,1025,,210,USD,0,3/29/2020,4/22/2020,57100.82,670.92,0,0,0,12549.44,24824.99,19055.47,670.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7806.74,34047.63,14575.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-db54-0000-012f5e9acf33,HC,1025,,600,CAD,0,4/5/2020,4/10/2020,159263.31,8743.32,0,0,0,0,41646.18,108873.81,8743.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41646.18,108873.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-1db65e9acf33,HC,1026,,100,USD,2,1/30/2020,3/2/2020,0,0,0,0,0,70360.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,0,350,1050,0,0,0,53780.11,0,16580.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
f4869d31-8e80-db54-0000-043d5e9acf33,HC,1026,,600,CAD,0,3/31/2020,4/10/2020,16822.64,0,0,0,0,5587.71,5138.25,6096.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5587.71,5138.25,6096.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04705e9acf33,HC,1027,,100,USD,2,10/10/2019,10/15/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
f4869d31-8e80-751e-0000-04715e9acf33,HC,1028,,100,USD,2,10/10/2019,10/15/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
